Gene	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000105122	0.041844568885166	0.0	3.2744810775318994e-08	0.0
ENSG00000015285	0.041825939240313	0.0	3.2744810775318994e-08	0.0
ENSG00000066336	0.0418108600368983	0.0	3.2744810775318994e-08	0.0
ENSG00000122121	0.0418094445965161	0.0	3.2744810775318994e-08	0.0
ENSG00000152818	0.0418048233590664	0.0	3.2744810775318994e-08	0.0
ENSG00000126756	0.0417810824527716	0.0	3.2744810775318994e-08	0.0
ENSG00000079616	0.041774196958168	0.0	3.2744810775318994e-08	0.0
ENSG00000251301	0.041772726851563	0.0	3.2744810775318994e-08	0.0
ENSG00000176845	0.0417410135587983	0.0	3.2744810775318994e-08	0.0
ENSG00000089639	0.0417111067343993	0.0	3.2744810775318994e-08	0.0
ENSG00000014641	0.0417078836147855	0.0	3.2744810775318994e-08	0.0
ENSG00000174695	0.0416823997901939	0.0	3.2744810775318994e-08	0.0
ENSG00000127774	0.0416756869036549	0.0	3.2744810775318994e-08	0.0
ENSG00000196735	0.0416713219870074	0.0	3.2744810775318994e-08	0.0
ENSG00000037241	0.0416319601079851	0.0	3.2744810775318994e-08	0.0
ENSG00000179010	0.0416303155423258	0.0	3.2744810775318994e-08	0.0
ENSG00000198843	0.04162318364019	0.0	3.2744810775318994e-08	0.0
ENSG00000183578	0.0416172228669606	0.0	3.2744810775318994e-08	0.0
ENSG00000175354	0.0415921978177438	0.0	3.2744810775318994e-08	0.0
ENSG00000166444	0.0415866145216329	0.0	3.2744810775318994e-08	0.0
ENSG00000165410	0.0415786486082023	0.0	3.2744810775318994e-08	0.0
ENSG00000181090	0.0415631989676665	0.0	3.2744810775318994e-08	0.0
ENSG00000211943	0.0415197225767575	0.0	3.2744810775318994e-08	0.0
ENSG00000155962	0.0415150169749487	0.0	3.2744810775318994e-08	0.0
ENSG00000116667	0.0414950978577723	0.0	3.2744810775318994e-08	0.0
ENSG00000063660	0.0414903808122106	0.0	3.2744810775318994e-08	0.0
ENSG00000108588	0.0414650421094194	0.0	3.2744810775318994e-08	0.0
ENSG00000173575	0.0414371968485798	0.0	3.2744810775318994e-08	0.0
ENSG00000132334	0.0414355228040366	0.0	3.2744810775318994e-08	0.0
ENSG00000162545	0.0413937950868533	0.0	3.2744810775318994e-08	0.0
ENSG00000185043	0.0413677310952599	0.0	3.2744810775318994e-08	0.0
ENSG00000152952	0.0413425921186585	0.0	3.2744810775318994e-08	0.0
ENSG00000122367	0.0413332339159201	0.0	3.2744810775318994e-08	0.0
ENSG00000114626	0.0413215246997819	0.0	3.2744810775318994e-08	0.0
ENSG00000126453	0.0413062274498275	0.0	3.2744810775318994e-08	0.0
ENSG00000060762	0.0413055488752225	0.0	3.2744810775318994e-08	0.0
ENSG00000211598	0.0413000639031724	0.0	3.2744810775318994e-08	0.0
ENSG00000142186	0.0412645269810952	0.0	3.2744810775318994e-08	0.0
ENSG00000088205	0.0412327620839037	0.0	3.2744810775318994e-08	0.0
ENSG00000079805	0.0412205246185409	0.0	3.2744810775318994e-08	0.0
ENSG00000099337	0.0412111044189919	0.0	3.2744810775318994e-08	0.0
ENSG00000170819	0.0411866414816087	0.0	3.2744810775318994e-08	0.0
ENSG00000124067	0.0411853970510798	0.0	3.2744810775318994e-08	0.0
ENSG00000058668	0.0411734323669979	0.0	3.2744810775318994e-08	0.0
ENSG00000127990	0.0411662580784697	0.0	3.2744810775318994e-08	0.0
ENSG00000171634	0.0411478952691233	0.0	3.2744810775318994e-08	0.0
ENSG00000115561	0.0411397308278708	0.0	3.2744810775318994e-08	0.0
ENSG00000124571	0.041125080264062	0.0	3.2744810775318994e-08	0.0
ENSG00000130706	0.0411159391751053	0.0	3.2744810775318994e-08	0.0
ENSG00000181896	0.0410879020686973	0.0	3.2744810775318994e-08	0.0
ENSG00000106479	0.0410795572813746	0.0	3.2744810775318994e-08	0.0
ENSG00000110880	0.0410638448197045	0.0	3.2744810775318994e-08	0.0
ENSG00000144677	0.0410587499039364	0.0	3.2744810775318994e-08	0.0
ENSG00000078900	0.0410480274869526	0.0	3.2744810775318994e-08	0.0
ENSG00000108679	0.041041815446895	0.0	3.2744810775318994e-08	0.0
ENSG00000108671	0.0410398869882992	0.0	3.2744810775318994e-08	0.0
ENSG00000106333	0.041039199126374	0.0	3.2744810775318994e-08	0.0
ENSG00000162618	0.0410377350440929	0.0	3.2744810775318994e-08	0.0
ENSG00000084073	0.0410015418501679	0.0	3.2744810775318994e-08	0.0
ENSG00000140368	0.0409966063726751	0.0	3.2744810775318994e-08	0.0
ENSG00000165304	0.0409924913154785	0.0	3.2744810775318994e-08	0.0
ENSG00000196363	0.0409722375864589	0.0	3.2744810775318994e-08	0.0
ENSG00000151131	0.0409687859296237	0.0	3.2744810775318994e-08	0.0
ENSG00000170545	0.0409643798308009	0.0	3.2744810775318994e-08	0.0
ENSG00000155304	0.0409513617269989	0.0	3.2744810775318994e-08	0.0
ENSG00000120708	0.0409270987498642	0.0	3.2744810775318994e-08	0.0
ENSG00000075223	0.0409038269984838	0.0	3.2744810775318994e-08	0.0
ENSG00000103653	0.0409029881606137	0.0	3.2744810775318994e-08	0.0
ENSG00000163053	0.040900485217036	0.0	3.2744810775318994e-08	0.0
ENSG00000119333	0.0408972158763172	0.0	3.2744810775318994e-08	0.0
ENSG00000138448	0.0408952030760165	0.0	3.2744810775318994e-08	0.0
ENSG00000113070	0.0408920936676734	0.0	3.2744810775318994e-08	0.0
ENSG00000116731	0.0408889567579709	0.0	3.2744810775318994e-08	0.0
ENSG00000197785	0.0408725819793101	0.0	3.2744810775318994e-08	0.0
ENSG00000160932	0.0408632550390735	0.0	3.2744810775318994e-08	0.0
ENSG00000114315	0.0408595033536121	0.0	3.2744810775318994e-08	0.0
ENSG00000138119	0.0408565363808774	0.0	3.2744810775318994e-08	0.0
ENSG00000235505	0.0408560602273236	0.0	3.2744810775318994e-08	0.0
ENSG00000100711	0.040850447426472	0.0	3.2744810775318994e-08	0.0
ENSG00000162368	0.0408173988298376	0.0	3.2744810775318994e-08	0.0
ENSG00000174640	0.0408086125973433	0.0	3.2744810775318994e-08	0.0
ENSG00000182022	0.0408063999908311	0.0	3.2744810775318994e-08	0.0
ENSG00000119912	0.040735936412305	0.0	3.2744810775318994e-08	0.0
ENSG00000176907	0.0407342112670238	0.0	3.2744810775318994e-08	0.0
ENSG00000108828	0.0407332412720213	0.0	3.2744810775318994e-08	0.0
ENSG00000171303	0.0407192614881182	0.0	3.2744810775318994e-08	0.0
ENSG00000173068	0.0407099584811767	0.0	3.2744810775318994e-08	0.0
ENSG00000128829	0.0407063627939859	0.0	3.2744810775318994e-08	0.0
ENSG00000184557	0.0406905793614732	0.0	3.2744810775318994e-08	0.0
ENSG00000152402	0.0406587297330474	0.0	3.2744810775318994e-08	0.0
ENSG00000113384	0.0406452834126521	0.0	3.2744810775318994e-08	0.0
ENSG00000156127	0.0406394463717462	0.0	3.2744810775318994e-08	0.0
ENSG00000137193	0.0406228790195812	0.0	3.2744810775318994e-08	0.0
ENSG00000283154	0.040595412863129	0.0	3.2744810775318994e-08	0.0
ENSG00000212195	0.0405818579121556	0.0	3.2744810775318994e-08	0.0
ENSG00000077157	0.040558405685811	0.0	3.2744810775318994e-08	0.0
ENSG00000137101	0.0405548696059144	0.0	3.2744810775318994e-08	0.0
ENSG00000101182	0.0405383307210092	0.0	3.2744810775318994e-08	0.0
ENSG00000140299	0.040532811832434	0.0	3.2744810775318994e-08	0.0
ENSG00000183853	0.0405221118527562	0.0	3.2744810775318994e-08	0.0
ENSG00000101220	0.0405078671898327	0.0	3.2744810775318994e-08	0.0
ENSG00000212747	0.0404928242822981	0.0	3.2744810775318994e-08	0.0
ENSG00000128641	0.0404924888833772	0.0	3.2744810775318994e-08	0.0
ENSG00000158106	0.0404827023139455	0.0	3.2744810775318994e-08	0.0
ENSG00000108344	0.0404752072776953	0.0	3.2744810775318994e-08	0.0
ENSG00000163344	0.0404741856239545	0.0	3.2744810775318994e-08	0.0
ENSG00000163399	0.0404614177473419	0.0	3.2744810775318994e-08	0.0
ENSG00000041357	0.0404446098718873	0.0	3.2744810775318994e-08	0.0
ENSG00000126261	0.0404248097571623	0.0	3.2744810775318994e-08	0.0
ENSG00000142892	0.0404103477945661	0.0	3.2744810775318994e-08	0.0
ENSG00000087086	0.0404102525549424	0.0	3.2744810775318994e-08	0.0
ENSG00000120675	0.0404063185780854	0.0	3.2744810775318994e-08	0.0
ENSG00000003400	0.0403591925537349	0.0	3.2744810775318994e-08	0.0
ENSG00000147044	0.0403522268005756	0.0	3.2744810775318994e-08	0.0
ENSG00000013375	0.0403306391750223	0.0	3.2744810775318994e-08	0.0
ENSG00000198901	0.040275671833262	0.0	3.2744810775318994e-08	0.0
ENSG00000101224	0.0402656981653826	0.0	3.2744810775318994e-08	0.0
ENSG00000104331	0.0402604142231192	0.0	3.2744810775318994e-08	0.0
ENSG00000130300	0.0402569120528445	0.0	3.2744810775318994e-08	0.0
ENSG00000120802	0.0402420836004219	0.0	3.2744810775318994e-08	0.0
ENSG00000254999	0.0402070474906392	0.0	3.2744810775318994e-08	0.0
ENSG00000197629	0.0402060570046029	0.0	3.2744810775318994e-08	0.0
ENSG00000198053	0.0402037202891997	0.0	3.2744810775318994e-08	0.0
ENSG00000274286	0.0401979032797369	0.0	3.2744810775318994e-08	0.0
ENSG00000197153	0.0401771419846131	0.0	3.2744810775318994e-08	0.0
ENSG00000073849	0.0401657459767656	0.0	3.2744810775318994e-08	0.0
ENSG00000166592	0.0401656217006661	0.0	3.2744810775318994e-08	0.0
ENSG00000104147	0.0401604701586407	0.0	3.2744810775318994e-08	0.0
ENSG00000204054	0.0401603163250516	0.0	3.2744810775318994e-08	0.0
ENSG00000110108	0.0401595679393203	0.0	3.2744810775318994e-08	0.0
ENSG00000129250	0.0401351556047721	0.0	3.2744810775318994e-08	0.0
ENSG00000171552	0.0401320241620204	0.0	3.2744810775318994e-08	0.0
ENSG00000135929	0.040130842389516	0.0	3.2744810775318994e-08	0.0
ENSG00000126602	0.0401288211734913	0.0	3.2744810775318994e-08	0.0
ENSG00000142512	0.0401053164585884	0.0	3.2744810775318994e-08	0.0
ENSG00000099250	0.0401048735338651	0.0	3.2744810775318994e-08	0.0
ENSG00000164442	0.0400853632800258	0.0	3.2744810775318994e-08	0.0
ENSG00000100077	0.0400633010260191	0.0	3.2744810775318994e-08	0.0
ENSG00000143401	0.0400416762935002	0.0	3.2744810775318994e-08	0.0
ENSG00000087842	0.0400215217549143	0.0	3.2744810775318994e-08	0.0
ENSG00000148334	0.0400214408518078	0.0	3.2744810775318994e-08	0.0
ENSG00000053372	0.0400083477252794	0.0	3.2744810775318994e-08	0.0
ENSG00000277443	0.0400077739309419	0.0	3.2744810775318994e-08	0.0
ENSG00000169902	0.0399911651160997	0.0	3.2744810775318994e-08	0.0
ENSG00000006210	0.0399886101124203	0.0	3.2744810775318994e-08	0.0
ENSG00000100714	0.0399775044351664	0.0	3.2744810775318994e-08	0.0
ENSG00000166411	0.0399377949416481	0.0	3.2744810775318994e-08	0.0
ENSG00000243264	0.0399317610761911	0.0	3.2744810775318994e-08	0.0
ENSG00000153310	0.0399052407183741	0.0	3.2744810775318994e-08	0.0
ENSG00000225733	0.0398970804694259	0.0	3.2744810775318994e-08	0.0
ENSG00000132122	0.0398925979699563	0.0	3.2744810775318994e-08	0.0
ENSG00000256235	0.0398913477511818	0.0	3.2744810775318994e-08	0.0
ENSG00000263934	0.0398804865995306	0.0	3.2744810775318994e-08	0.0
ENSG00000108405	0.0398630929016032	0.0	3.2744810775318994e-08	0.0
ENSG00000120438	0.0398577214068151	0.0	3.2744810775318994e-08	0.0
ENSG00000135363	0.0398445899386201	0.0	3.2744810775318994e-08	0.0
ENSG00000172239	0.0398432493790312	0.0	3.2744810775318994e-08	0.0
ENSG00000177374	0.0398327709002572	0.0	3.2744810775318994e-08	0.0
ENSG00000130725	0.0398285080647624	0.0	3.2744810775318994e-08	0.0
ENSG00000172466	0.0398205041025907	0.0	3.2744810775318994e-08	0.0
ENSG00000167634	0.0397978865878421	0.0	3.2744810775318994e-08	0.0
ENSG00000119242	0.0397905438931294	0.0	3.2744810775318994e-08	0.0
ENSG00000132424	0.0397894284305099	0.0	3.2744810775318994e-08	0.0
ENSG00000116171	0.0397816327020021	0.0	3.2744810775318994e-08	0.0
ENSG00000255191	0.0397725716577103	0.0	3.2744810775318994e-08	0.0
ENSG00000127603	0.0397595007600447	0.0	3.2744810775318994e-08	0.0
ENSG00000177674	0.0397461922399099	0.0	3.2744810775318994e-08	0.0
ENSG00000010327	0.0397121937500358	0.0	3.2744810775318994e-08	0.0
ENSG00000123136	0.0396804966716022	0.0	3.2744810775318994e-08	0.0
ENSG00000241106	0.0396680381317774	0.0	3.2744810775318994e-08	0.0
ENSG00000188822	0.0396413186787865	0.0	3.2744810775318994e-08	0.0
ENSG00000184588	0.039628987679783	0.0	3.2744810775318994e-08	0.0
ENSG00000183011	0.0396205516632089	0.0	3.2744810775318994e-08	0.0
ENSG00000273749	0.0396182047032977	0.0	3.2744810775318994e-08	0.0
ENSG00000186318	0.0396017208950171	0.0	3.2744810775318994e-08	0.0
ENSG00000176208	0.0395772941885343	0.0	3.2744810775318994e-08	0.0
ENSG00000114013	0.0395765746263593	0.0	3.2744810775318994e-08	0.0
ENSG00000213015	0.0395736493900386	0.0	3.2744810775318994e-08	0.0
ENSG00000136997	0.0395422399546793	0.0	3.2744810775318994e-08	0.0
ENSG00000145337	0.039540246168492	0.0	3.2744810775318994e-08	0.0
ENSG00000232021	0.0395366064873481	0.0	3.2744810775318994e-08	0.0
ENSG00000139318	0.0395175441982299	0.0	3.2744810775318994e-08	0.0
ENSG00000005884	0.0394900376169614	0.0	3.2744810775318994e-08	0.0
ENSG00000145860	0.0394764027531806	0.0	3.2744810775318994e-08	0.0
ENSG00000169604	0.0394572932622187	0.0	3.2744810775318994e-08	0.0
ENSG00000154582	0.0394405805419147	0.0	3.2744810775318994e-08	0.0
ENSG00000163220	0.0394153140451058	0.0	3.2744810775318994e-08	0.0
ENSG00000165895	0.0394091409621274	0.0	3.2744810775318994e-08	0.0
ENSG00000168393	0.039390909171509	0.0	3.2744810775318994e-08	0.0
ENSG00000197860	0.0393671131977029	0.0	3.2744810775318994e-08	0.0
ENSG00000002933	0.0393516237817126	0.0	3.2744810775318994e-08	0.0
ENSG00000162878	0.0393443473884456	0.0	3.2744810775318994e-08	0.0
ENSG00000133561	0.0393431973894443	0.0	3.2744810775318994e-08	0.0
ENSG00000020633	0.0393372553389708	0.0	3.2744810775318994e-08	0.0
ENSG00000173210	0.0393341153029765	0.0	3.2744810775318994e-08	0.0
ENSG00000175768	0.0393314823351439	0.0	3.2744810775318994e-08	0.0
ENSG00000165905	0.0393258985297287	0.0	3.2744810775318994e-08	0.0
ENSG00000167157	0.0393131866965698	0.0	3.2744810775318994e-08	0.0
ENSG00000106976	0.0393122388118473	0.0	3.2744810775318994e-08	0.0
ENSG00000276043	0.0393085278234145	0.0	3.2744810775318994e-08	0.0
ENSG00000101938	0.0392556123783216	0.0	3.2744810775318994e-08	0.0
ENSG00000267809	0.0392473463972669	0.0	3.2744810775318994e-08	0.0
ENSG00000175866	0.0392459321933173	0.0	3.2744810775318994e-08	0.0
ENSG00000100503	0.039238237681074	0.0	3.2744810775318994e-08	0.0
ENSG00000141682	0.0392378733699403	0.0	3.2744810775318994e-08	0.0
ENSG00000023902	0.0392077703843546	0.0	3.2744810775318994e-08	0.0
ENSG00000258498	0.0392055902649077	0.0	3.2744810775318994e-08	0.0
ENSG00000075391	0.0391841757003254	0.0	3.2744810775318994e-08	0.0
ENSG00000154153	0.0391822033462018	0.0	3.2744810775318994e-08	0.0
ENSG00000163001	0.0391635799260667	0.0	3.2744810775318994e-08	0.0
ENSG00000166326	0.0391559588653117	0.0	3.2744810775318994e-08	0.0
ENSG00000170006	0.0391451498783964	0.0	3.2744810775318994e-08	0.0
ENSG00000143867	0.0391300013818085	0.0	3.2744810775318994e-08	0.0
ENSG00000248441	0.03911950938843	0.0	3.2744810775318994e-08	0.0
ENSG00000147123	0.0390734653191475	0.0	3.2744810775318994e-08	0.0
ENSG00000187231	0.039058461328974	0.0	3.2744810775318994e-08	0.0
ENSG00000117479	0.0390342287704835	0.0	3.2744810775318994e-08	0.0
ENSG00000130204	0.0390286270240206	0.0	3.2744810775318994e-08	0.0
ENSG00000182183	0.0390284702964048	0.0	3.2744810775318994e-08	0.0
ENSG00000126773	0.0390265765620573	0.0	3.2744810775318994e-08	0.0
ENSG00000185215	0.0390259508496901	0.0	3.2744810775318994e-08	0.0
ENSG00000178896	0.0390233265820715	0.0	3.2744810775318994e-08	0.0
ENSG00000134686	0.0390141748159258	0.0	3.2744810775318994e-08	0.0
ENSG00000138621	0.0390122375228877	0.0	3.2744810775318994e-08	0.0
ENSG00000175155	0.0390082363875001	0.0	3.2744810775318994e-08	0.0
ENSG00000144619	0.0390071287345823	0.0	3.2744810775318994e-08	0.0
ENSG00000130775	0.0389714885725183	0.0	3.2744810775318994e-08	0.0
ENSG00000161547	0.0389530649201623	0.0	3.2744810775318994e-08	0.0
ENSG00000144642	0.0389503216789556	0.0	3.2744810775318994e-08	0.0
ENSG00000125384	0.0389263961005463	0.0	3.2744810775318994e-08	0.0
ENSG00000107902	0.0389244304849897	0.0	3.2744810775318994e-08	0.0
ENSG00000122641	0.0389179880753468	0.0	3.2744810775318994e-08	0.0
ENSG00000117461	0.0388856846458429	0.0	3.2744810775318994e-08	0.0
ENSG00000197520	0.0388847394630686	0.0	3.2744810775318994e-08	0.0
ENSG00000166128	0.0388783202981799	0.0	3.2744810775318994e-08	0.0
ENSG00000100504	0.0388682119095894	0.0	3.2744810775318994e-08	0.0
ENSG00000170881	0.0388647324200719	0.0	3.2744810775318994e-08	0.0
ENSG00000130635	0.038864601363826	0.0	3.2744810775318994e-08	0.0
ENSG00000115306	0.0388540210095003	0.0	3.2744810775318994e-08	0.0
ENSG00000114686	0.0388430632032697	0.0	3.2744810775318994e-08	0.0
ENSG00000143776	0.0388004860123301	0.0	3.2744810775318994e-08	0.0
ENSG00000126878	0.0387969725349565	0.0	3.2744810775318994e-08	0.0
ENSG00000165502	0.0387951353963736	0.0	3.2744810775318994e-08	0.0
ENSG00000145390	0.0387613427344069	0.0	3.2744810775318994e-08	0.0
ENSG00000139178	0.0387478508031257	0.0	3.2744810775318994e-08	0.0
ENSG00000138180	0.0387457462175617	0.0	3.2744810775318994e-08	0.0
ENSG00000184640	0.0387432085893367	0.0	3.2744810775318994e-08	0.0
ENSG00000167291	0.038740864445435	0.0	3.2744810775318994e-08	0.0
ENSG00000187051	0.0387208678595148	0.0	3.2744810775318994e-08	0.0
ENSG00000130164	0.0387204971590634	0.0	3.2744810775318994e-08	0.0
ENSG00000073910	0.0387202024639784	0.0	3.2744810775318994e-08	0.0
ENSG00000198888	0.0386988572307645	0.0	3.2744810775318994e-08	0.0
ENSG00000265206	0.0386900232953738	0.0	3.2744810775318994e-08	0.0
ENSG00000241360	0.038687261661774	0.0	3.2744810775318994e-08	0.0
ENSG00000167085	0.0386845254370881	0.0	3.2744810775318994e-08	0.0
ENSG00000111237	0.0386601613137463	0.0	3.2744810775318994e-08	0.0
ENSG00000125827	0.0386572081889121	0.0	3.2744810775318994e-08	0.0
ENSG00000120063	0.0386551338019361	0.0	3.2744810775318994e-08	0.0
ENSG00000115963	0.0386506234964697	0.0	3.2744810775318994e-08	0.0
ENSG00000197989	0.0386423759725382	0.0	3.2744810775318994e-08	0.0
ENSG00000162129	0.0386367295320281	0.0	3.2744810775318994e-08	0.0
ENSG00000169554	0.038609565607399	0.0	3.2744810775318994e-08	0.0
ENSG00000164035	0.0386041206619198	0.0	3.2744810775318994e-08	0.0
ENSG00000105402	0.0385793076804654	0.0	3.2744810775318994e-08	0.0
ENSG00000128567	0.0385766564154396	0.0	3.2744810775318994e-08	0.0
ENSG00000183726	0.0385761279325457	0.0	3.2744810775318994e-08	0.0
ENSG00000108854	0.0385746940294969	0.0	3.2744810775318994e-08	0.0
ENSG00000196557	0.0385696111482649	0.0	3.2744810775318994e-08	0.0
ENSG00000065978	0.0385619612962324	0.0	3.2744810775318994e-08	0.0
ENSG00000233608	0.0385526852639524	0.0	3.2744810775318994e-08	0.0
ENSG00000136244	0.0385268732120808	0.0	3.2744810775318994e-08	0.0
ENSG00000100385	0.0385191356532333	0.0	3.2744810775318994e-08	0.0
ENSG00000160213	0.0385186258170588	0.0	3.2744810775318994e-08	0.0
ENSG00000187514	0.0385058858365347	0.0	3.2744810775318994e-08	0.0
ENSG00000066056	0.038503195800336	0.0	3.2744810775318994e-08	0.0
ENSG00000013306	0.0385014046401415	0.0	3.2744810775318994e-08	0.0
ENSG00000078674	0.0384796857139052	0.0	3.2744810775318994e-08	0.0
ENSG00000092108	0.0384767950536178	0.0	3.2744810775318994e-08	0.0
ENSG00000106853	0.0384325412953923	0.0	3.2744810775318994e-08	0.0
ENSG00000188313	0.0384250563490734	0.0	3.2744810775318994e-08	0.0
ENSG00000135486	0.038417249989713	0.0	3.2744810775318994e-08	0.0
ENSG00000133687	0.038402719135974	0.0	3.2744810775318994e-08	0.0
ENSG00000116120	0.0383876424962882	0.0	3.2744810775318994e-08	0.0
ENSG00000116679	0.0383600037830363	0.0	3.2744810775318994e-08	0.0
ENSG00000158186	0.0383584758854621	0.0	3.2744810775318994e-08	0.0
ENSG00000175203	0.0383502578205811	0.0	3.2744810775318994e-08	0.0
ENSG00000159210	0.0383484972891946	0.0	3.2744810775318994e-08	0.0
ENSG00000162783	0.0383435146215303	0.0	3.2744810775318994e-08	0.0
ENSG00000169291	0.0383350119054614	0.0	3.2744810775318994e-08	0.0
ENSG00000242247	0.0382998160917171	0.0	3.2744810775318994e-08	0.0
ENSG00000021762	0.0382992988623327	0.0	3.2744810775318994e-08	0.0
ENSG00000124201	0.0382955511214642	0.0	3.2744810775318994e-08	0.0
ENSG00000065000	0.0382809831874573	0.0	3.2744810775318994e-08	0.0
ENSG00000251322	0.0382393837300017	0.0	3.2744810775318994e-08	0.0
ENSG00000136286	0.0382323965432837	0.0	3.2744810775318994e-08	0.0
ENSG00000145555	0.0382095682782818	0.0	3.2744810775318994e-08	0.0
ENSG00000119669	0.0381985736118636	0.0	3.2744810775318994e-08	0.0
ENSG00000278828	0.0381864835521135	0.0	3.2744810775318994e-08	0.0
ENSG00000166228	0.0381345878433248	0.0	3.2744810775318994e-08	0.0
ENSG00000107130	0.0381331924826763	0.0	3.2744810775318994e-08	0.0
ENSG00000156298	0.0381267495325272	0.0	3.2744810775318994e-08	0.0
ENSG00000183688	0.0381259692450348	0.0	3.2744810775318994e-08	0.0
ENSG00000244398	0.0381147574147783	0.0	3.2744810775318994e-08	0.0
ENSG00000102755	0.0381033557224265	0.0	3.2744810775318994e-08	0.0
ENSG00000111291	0.038082271235019	0.0	3.2744810775318994e-08	0.0
ENSG00000064989	0.0380780071557482	0.0	3.2744810775318994e-08	0.0
ENSG00000127334	0.0380757639753559	0.0	3.2744810775318994e-08	0.0
ENSG00000142731	0.0380647823815158	0.0	3.2744810775318994e-08	0.0
ENSG00000131828	0.0380495435288627	0.0	3.2744810775318994e-08	0.0
ENSG00000183527	0.0380297712329116	0.0	3.2744810775318994e-08	0.0
ENSG00000198286	0.0380288584235556	0.0	3.2744810775318994e-08	0.0
ENSG00000182504	0.0380206197465217	0.0	3.2744810775318994e-08	0.0
ENSG00000165409	0.0380189427342703	0.0	3.2744810775318994e-08	0.0
ENSG00000101150	0.0380145548479078	0.0	3.2744810775318994e-08	0.0
ENSG00000097021	0.0380075037258942	0.0	3.2744810775318994e-08	0.0
ENSG00000137962	0.0379982760882228	0.0	3.2744810775318994e-08	0.0
ENSG00000157916	0.0379921936581061	0.0	3.2744810775318994e-08	0.0
ENSG00000204394	0.0379757042711961	0.0	3.2744810775318994e-08	0.0
ENSG00000182481	0.0379659033934208	0.0	3.2744810775318994e-08	0.0
ENSG00000111962	0.0379572619033549	0.0	3.2744810775318994e-08	0.0
ENSG00000112964	0.0379517430924184	0.0	3.2744810775318994e-08	0.0
ENSG00000154065	0.0379388665638356	0.0	3.2744810775318994e-08	0.0
ENSG00000048540	0.0379354096228978	0.0	3.2744810775318994e-08	0.0
ENSG00000179029	0.0379316560654513	0.0	3.2744810775318994e-08	0.0
ENSG00000211664	0.0379016551936975	0.0	3.2744810775318994e-08	0.0
ENSG00000127445	0.0378997035289146	0.0	3.2744810775318994e-08	0.0
ENSG00000118407	0.0378693522785427	0.0	3.2744810775318994e-08	0.0
ENSG00000099864	0.037856656184161	0.0	3.2744810775318994e-08	0.0
ENSG00000215301	0.0378195692586532	0.0	3.2744810775318994e-08	0.0
ENSG00000196975	0.0378105726477968	0.0	3.2744810775318994e-08	0.0
ENSG00000143545	0.0377983854632048	0.0	3.2744810775318994e-08	0.0
ENSG00000116237	0.0377977557310218	0.0	3.2744810775318994e-08	0.0
ENSG00000104714	0.0377829644958192	0.0	3.2744810775318994e-08	0.0
ENSG00000163349	0.0377645551176444	0.0	3.2744810775318994e-08	0.0
ENSG00000165322	0.037763981803154	0.0	3.2744810775318994e-08	0.0
ENSG00000138495	0.0377523521605993	0.0	3.2744810775318994e-08	0.0
ENSG00000124181	0.0377491037164108	0.0	3.2744810775318994e-08	0.0
ENSG00000147257	0.0377467685553947	0.0	3.2744810775318994e-08	0.0
ENSG00000198478	0.0377373835544041	0.0	3.2744810775318994e-08	0.0
ENSG00000158481	0.0377215130278694	0.0	3.2744810775318994e-08	0.0
ENSG00000163563	0.0376560463378938	0.0	3.2744810775318994e-08	0.0
ENSG00000123124	0.0376527462605335	0.0	3.2744810775318994e-08	0.0
ENSG00000187955	0.0376097391405936	0.0	3.2744810775318994e-08	0.0
ENSG00000185787	0.0376041285297526	0.0	3.2744810775318994e-08	0.0
ENSG00000157827	0.0376026382735533	0.0	3.2744810775318994e-08	0.0
ENSG00000149136	0.0375990455229445	0.0	3.2744810775318994e-08	0.0
ENSG00000164197	0.0375887386608663	0.0	3.2744810775318994e-08	0.0
ENSG00000127743	0.0375858714103773	0.0	3.2744810775318994e-08	0.0
ENSG00000173193	0.0375804526610554	0.0	3.2744810775318994e-08	0.0
ENSG00000140391	0.0375767146691031	0.0	3.2744810775318994e-08	0.0
ENSG00000115233	0.0375710239047727	0.0	3.2744810775318994e-08	0.0
ENSG00000066044	0.0375656971309986	0.0	3.2744810775318994e-08	0.0
ENSG00000204262	0.0375255741206482	0.0	3.2744810775318994e-08	0.0
ENSG00000136560	0.037510022068906	0.0	3.2744810775318994e-08	0.0
ENSG00000120333	0.037487943887012	0.0	3.2744810775318994e-08	0.0
ENSG00000188706	0.0374570222234933	0.0	3.2744810775318994e-08	0.0
ENSG00000067064	0.0374531505481185	0.0	3.2744810775318994e-08	0.0
ENSG00000133030	0.0374479262458798	0.0	3.2744810775318994e-08	0.0
ENSG00000211967	0.0374398342556856	0.0	3.2744810775318994e-08	0.0
ENSG00000198431	0.0374131098293795	0.0	3.2744810775318994e-08	0.0
ENSG00000104904	0.0374013963204978	0.0	3.2744810775318994e-08	0.0
ENSG00000010671	0.0373889860621152	0.0	3.2744810775318994e-08	0.0
ENSG00000270647	0.0373814051197297	0.0	3.2744810775318994e-08	0.0
ENSG00000182841	0.0373722353376557	0.0	3.2744810775318994e-08	0.0
ENSG00000107551	0.0373610112617095	0.0	3.2744810775318994e-08	0.0
ENSG00000151748	0.0373590973824677	0.0	3.2744810775318994e-08	0.0
ENSG00000178913	0.0373248014725423	0.0	3.2744810775318994e-08	0.0
ENSG00000177272	0.0372855965789846	0.0	3.2744810775318994e-08	0.0
