	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000167371	0.003621865204024496	0.0	1.7309493467875537e-08	0.0
ENSG00000253744	0.003621576205304235	0.0	1.7309493467875537e-08	0.0
ENSG00000230266	0.0036215491855705957	0.0	1.7309493467875537e-08	0.0
ENSG00000184523	0.003621078472083902	0.0	1.7309493467875537e-08	0.0
ENSG00000149177	0.003620862296159188	0.0	1.7309493467875537e-08	0.0
ENSG00000135070	0.00362070551867244	0.0	1.7309493467875537e-08	0.0
ENSG00000064607	0.0036206845518831155	0.0	1.7309493467875537e-08	0.0
ENSG00000162377	0.003620465853390048	0.0	1.7309493467875537e-08	0.0
ENSG00000165406	0.0036204576774057635	0.0	1.7309493467875537e-08	0.0
ENSG00000082068	0.0036204393901795033	0.0	1.7309493467875537e-08	0.0
ENSG00000273329	0.003618338335854954	0.0	1.7309493467875537e-08	0.0
ENSG00000224565	0.0036178497910295472	0.0	1.7309493467875537e-08	0.0
ENSG00000232520	0.003617537991850817	0.0	1.7309493467875537e-08	0.0
ENSG00000262480	0.003617537991850817	0.0	1.7309493467875537e-08	0.0
ENSG00000167840	0.0036169825881810867	0.0	1.7309493467875537e-08	0.0
ENSG00000102921	0.003616228655293766	0.0	1.7309493467875537e-08	0.0
ENSG00000275111	0.00361548425403327	0.0	1.7309493467875537e-08	0.0
ENSG00000235989	0.0036146282511117806	0.0	1.7309493467875537e-08	0.0
ENSG00000272899	0.0036145631902426392	0.0	1.7309493467875537e-08	0.0
ENSG00000118096	0.0036144344486809883	0.0	1.7309493467875537e-08	0.0
ENSG00000166855	0.0036140966674735025	0.0	1.7309493467875537e-08	0.0
ENSG00000100003	0.003614087974789584	0.0	1.7309493467875537e-08	0.0
ENSG00000162595	0.003613824053723192	0.0	1.7309493467875537e-08	0.0
ENSG00000168802	0.003613681246966657	0.0	1.7309493467875537e-08	0.0
ENSG00000224550	0.003613545489015468	0.0	1.7309493467875537e-08	0.0
ENSG00000184612	0.003613204800936944	0.0	1.7309493467875537e-08	0.0
ENSG00000161652	0.003613204800936944	0.0	1.7309493467875537e-08	0.0
ENSG00000185697	0.003612679368427947	0.0	1.7309493467875537e-08	0.0
ENSG00000105136	0.0036124120943122483	0.0	1.7309493467875537e-08	0.0
ENSG00000145736	0.0036118890540106207	0.0	1.7309493467875537e-08	0.0
ENSG00000115421	0.003611414514675308	0.0	1.7309493467875537e-08	0.0
ENSG00000286071	0.0036111452868240763	0.0	1.7309493467875537e-08	0.0
ENSG00000163746	0.0036110662825068764	0.0	1.7309493467875537e-08	0.0
ENSG00000160716	0.003610737275478651	0.0	1.7309493467875537e-08	0.0
ENSG00000174365	0.0036106588140984554	0.0	1.7309493467875537e-08	0.0
ENSG00000232677	0.003610179437361334	0.0	1.7309493467875537e-08	0.0
ENSG00000151881	0.0036099352335389944	0.0	1.7309493467875537e-08	0.0
ENSG00000139998	0.0036099204626963916	0.0	1.7309493467875537e-08	0.0
ENSG00000230513	0.003609778776369306	0.0	1.7309493467875537e-08	0.0
ENSG00000176092	0.0036092654986519864	0.0	1.7309493467875537e-08	0.0
ENSG00000177337	0.003609027830940184	0.0	1.7309493467875537e-08	0.0
ENSG00000112290	0.003608826654558095	0.0	1.7309493467875537e-08	0.0
ENSG00000169635	0.0036086641452022657	0.0	1.7309493467875537e-08	0.0
ENSG00000224985	0.003607673384449312	0.0	1.7309493467875537e-08	0.0
ENSG00000080819	0.0036072083052034205	0.0	1.7309493467875537e-08	0.0
ENSG00000267757	0.003606462670966885	0.0	1.7309493467875537e-08	0.0
ENSG00000221890	0.003606025919642147	0.0	1.7309493467875537e-08	0.0
ENSG00000283050	0.003605970666365851	0.0	1.7309493467875537e-08	0.0
ENSG00000118420	0.003605422137942039	0.0	1.7309493467875537e-08	0.0
ENSG00000271913	0.003605131562939921	0.0	1.7309493467875537e-08	0.0
ENSG00000148832	0.0036044752847831257	0.0	1.7309493467875537e-08	0.0
ENSG00000279410	0.003604320952813939	0.0	1.7309493467875537e-08	0.0
ENSG00000268191	0.0036042835632276392	0.0	1.7309493467875537e-08	0.0
ENSG00000173013	0.0036041217096755146	0.0	1.7309493467875537e-08	0.0
ENSG00000259254	0.0036040602473027825	0.0	1.7309493467875537e-08	0.0
ENSG00000267546	0.0036036272282746655	0.0	1.7309493467875537e-08	0.0
ENSG00000154027	0.0036032024858705285	0.0	1.7309493467875537e-08	0.0
ENSG00000006555	0.0036026812417864155	0.0	1.7309493467875537e-08	0.0
ENSG00000241278	0.003602489991315184	0.0	1.7309493467875537e-08	0.0
ENSG00000170915	0.003602420276011286	0.0	1.7309493467875537e-08	0.0
ENSG00000112130	0.00360237046693174	0.0	1.7309493467875537e-08	0.0
ENSG00000125107	0.003602359613766193	0.0	1.7309493467875537e-08	0.0
ENSG00000267436	0.0036022750583628565	0.0	1.7309493467875537e-08	0.0
ENSG00000081760	0.003601843376937025	0.0	1.7309493467875537e-08	0.0
ENSG00000158290	0.0036018046780675666	0.0	1.7309493467875537e-08	0.0
ENSG00000265334	0.0036007496648706176	0.0	1.7309493467875537e-08	0.0
ENSG00000227583	0.003600311659143923	0.0	1.7309493467875537e-08	0.0
ENSG00000274180	0.003600265576616383	0.0	1.7309493467875537e-08	0.0
ENSG00000250451	0.0036002088726995187	0.0	1.7309493467875537e-08	0.0
ENSG00000266946	0.0035999967843479345	0.0	1.7309493467875537e-08	0.0
ENSG00000226328	0.0035989034223300404	0.0	1.7309493467875537e-08	0.0
ENSG00000264596	0.00359816992042065	0.0	1.7309493467875537e-08	0.0
ENSG00000120875	0.003597605015603236	0.0	1.7309493467875537e-08	0.0
ENSG00000214894	0.0035975665195195957	0.0	1.7309493467875537e-08	0.0
ENSG00000285608	0.003597314723029416	0.0	1.7309493467875537e-08	0.0
ENSG00000236452	0.003597229948836277	0.0	1.7309493467875537e-08	0.0
ENSG00000276075	0.0035965292865263294	0.0	1.7309493467875537e-08	0.0
ENSG00000105697	0.003596498092056176	0.0	1.7309493467875537e-08	0.0
ENSG00000126778	0.003596394824318699	0.0	1.7309493467875537e-08	0.0
ENSG00000235499	0.0035963809465267738	0.0	1.7309493467875537e-08	0.0
ENSG00000007168	0.003596337622458416	0.0	1.7309493467875537e-08	0.0
ENSG00000125775	0.003596292623788823	0.0	1.7309493467875537e-08	0.0
ENSG00000130347	0.003596245579838842	0.0	1.7309493467875537e-08	0.0
ENSG00000236562	0.0035960105047154758	0.0	1.7309493467875537e-08	0.0
ENSG00000115112	0.003595226440607069	0.0	1.7309493467875537e-08	0.0
ENSG00000223551	0.0035944238148991133	0.0	1.7309493467875537e-08	0.0
ENSG00000124356	0.0035943742612615007	0.0	1.7309493467875537e-08	0.0
ENSG00000162695	0.003594269370597482	0.0	1.7309493467875537e-08	0.0
ENSG00000261586	0.0035941733906656903	0.0	1.7309493467875537e-08	0.0
ENSG00000216937	0.003593392230841072	0.0	1.7309493467875537e-08	0.0
ENSG00000155367	0.0035932156044679313	0.0	1.7309493467875537e-08	0.0
ENSG00000250343	0.0035931699415734653	0.0	1.7309493467875537e-08	0.0
ENSG00000139874	0.0035930427158751225	0.0	1.7309493467875537e-08	0.0
ENSG00000186106	0.003593033690227511	0.0	1.7309493467875537e-08	0.0
ENSG00000136643	0.003592766934304296	0.0	1.7309493467875537e-08	0.0
ENSG00000131142	0.0035917156855729917	0.0	1.7309493467875537e-08	0.0
ENSG00000196724	0.0035916811000107456	0.0	1.7309493467875537e-08	0.0
ENSG00000100109	0.0035916754449158324	0.0	1.7309493467875537e-08	0.0
ENSG00000108819	0.0035911851291402126	0.0	1.7309493467875537e-08	0.0
ENSG00000274092	0.0035911816758188017	0.0	1.7309493467875537e-08	0.0
ENSG00000282851	0.0035909835843175456	0.0	1.7309493467875537e-08	0.0
ENSG00000225096	0.003590351993157647	0.0	1.7309493467875537e-08	0.0
ENSG00000286177	0.0035892864987102225	0.0	1.7309493467875537e-08	0.0
ENSG00000096654	0.0035892467376981707	0.0	1.7309493467875537e-08	0.0
ENSG00000269918	0.003589106767239239	0.0	1.7309493467875537e-08	0.0
ENSG00000139233	0.003588594411137707	0.0	1.7309493467875537e-08	0.0
ENSG00000265451	0.0035885784507490017	0.0	1.7309493467875537e-08	0.0
ENSG00000246640	0.00358792937682881	0.0	1.7309493467875537e-08	0.0
ENSG00000069943	0.0035875568829638253	0.0	1.7309493467875537e-08	0.0
ENSG00000236352	0.003587317676248385	0.0	1.7309493467875537e-08	0.0
ENSG00000120942	0.003587231430130243	0.0	1.7309493467875537e-08	0.0
ENSG00000184465	0.0035871383171117827	0.0	1.7309493467875537e-08	0.0
ENSG00000213999	0.0035870653192318427	0.0	1.7309493467875537e-08	0.0
ENSG00000162775	0.0035862795367369673	0.0	1.7309493467875537e-08	0.0
ENSG00000225746	0.003586115583520503	0.0	1.7309493467875537e-08	0.0
ENSG00000128739	0.0035860351654565356	0.0	1.7309493467875537e-08	0.0
ENSG00000182885	0.0035859342917467897	0.0	1.7309493467875537e-08	0.0
ENSG00000149927	0.0035856327032136154	0.0	1.7309493467875537e-08	0.0
ENSG00000182093	0.003585329554955666	0.0	1.7309493467875537e-08	0.0
ENSG00000160799	0.003585229323986419	0.0	1.7309493467875537e-08	0.0
ENSG00000198746	0.0035849850679011237	0.0	1.7309493467875537e-08	0.0
ENSG00000254485	0.003584279175773369	0.0	1.7309493467875537e-08	0.0
ENSG00000283103	0.003583405290730352	0.0	1.7309493467875537e-08	0.0
ENSG00000188389	0.0035828285293070875	0.0	1.7309493467875537e-08	0.0
ENSG00000261485	0.0035827827035182524	0.0	1.7309493467875537e-08	0.0
ENSG00000112599	0.003582719519013567	0.0	1.7309493467875537e-08	0.0
ENSG00000101096	0.0035823337975283845	0.0	1.7309493467875537e-08	0.0
ENSG00000163738	0.0035823042016137853	0.0	1.7309493467875537e-08	0.0
ENSG00000152990	0.0035821042519963665	0.0	1.7309493467875537e-08	0.0
ENSG00000231246	0.0035818846116096076	0.0	1.7309493467875537e-08	0.0
ENSG00000125122	0.0035811764003388486	0.0	1.7309493467875537e-08	0.0
ENSG00000132792	0.0035810867262138406	0.0	1.7309493467875537e-08	0.0
ENSG00000224081	0.0035808306091229905	0.0	1.7309493467875537e-08	0.0
ENSG00000205456	0.003580458742915119	0.0	1.7309493467875537e-08	0.0
ENSG00000196943	0.0035798168206936515	0.0	1.7309493467875537e-08	0.0
ENSG00000128342	0.0035797218484653177	0.0	1.7309493467875537e-08	0.0
ENSG00000259129	0.0035796560675969867	0.0	1.7309493467875537e-08	0.0
ENSG00000273899	0.0035794924702819623	0.0	1.7309493467875537e-08	0.0
ENSG00000276517	0.0035794691432134056	0.0	1.7309493467875537e-08	0.0
ENSG00000196169	0.003579194929048011	0.0	1.7309493467875537e-08	0.0
ENSG00000008869	0.003579181880284737	0.0	1.7309493467875537e-08	0.0
ENSG00000228252	0.0035791338556010995	0.0	1.7309493467875537e-08	0.0
ENSG00000163945	0.003578650176977897	0.0	1.7309493467875537e-08	0.0
ENSG00000156689	0.0035784560787983405	0.0	1.7309493467875537e-08	0.0
ENSG00000141179	0.0035783499591053617	0.0	1.7309493467875537e-08	0.0
ENSG00000085978	0.003577950756860096	0.0	1.7309493467875537e-08	0.0
ENSG00000272434	0.0035779228628260327	0.0	1.7309493467875537e-08	0.0
ENSG00000171643	0.0035777707217292585	0.0	1.7309493467875537e-08	0.0
ENSG00000056291	0.0035775606818722	0.0	1.7309493467875537e-08	0.0
ENSG00000078814	0.00357739436515265	0.0	1.7309493467875537e-08	0.0
ENSG00000099251	0.003577202932172931	0.0	1.7309493467875537e-08	0.0
ENSG00000173821	0.0035771692492951265	0.0	1.7309493467875537e-08	0.0
ENSG00000101276	0.003576882123233602	0.0	1.7309493467875537e-08	0.0
ENSG00000102678	0.0035765263225535967	0.0	1.7309493467875537e-08	0.0
ENSG00000254275	0.0035762994236691803	0.0	1.7309493467875537e-08	0.0
ENSG00000188647	0.003575076648174808	0.0	1.7309493467875537e-08	0.0
ENSG00000196839	0.003574825817893131	0.0	1.7309493467875537e-08	0.0
ENSG00000241155	0.0035744964643749473	0.0	1.7309493467875537e-08	0.0
ENSG00000196704	0.0035736866869622223	0.0	1.7309493467875537e-08	0.0
ENSG00000196998	0.0035734489925299305	0.0	1.7309493467875537e-08	0.0
ENSG00000089818	0.003573375345698084	0.0	1.7309493467875537e-08	0.0
ENSG00000279706	0.0035731742190954164	0.0	1.7309493467875537e-08	0.0
ENSG00000204104	0.0035726451396866066	0.0	1.7309493467875537e-08	0.0
ENSG00000259362	0.00357160795827608	0.0	1.7309493467875537e-08	0.0
ENSG00000171695	0.003571566835580358	0.0	1.7309493467875537e-08	0.0
ENSG00000153132	0.0035713418675621025	0.0	1.7309493467875537e-08	0.0
ENSG00000203593	0.0035709599379102255	0.0	1.7309493467875537e-08	0.0
ENSG00000151067	0.003570954897758109	0.0	1.7309493467875537e-08	0.0
ENSG00000233541	0.003570532345860602	0.0	1.7309493467875537e-08	0.0
ENSG00000185904	0.0035699997954599543	0.0	1.7309493467875537e-08	0.0
ENSG00000241560	0.0035698469668944276	0.0	1.7309493467875537e-08	0.0
ENSG00000067606	0.003569633543137197	0.0	1.7309493467875537e-08	0.0
ENSG00000055917	0.0035695818351781294	0.0	1.7309493467875537e-08	0.0
ENSG00000273047	0.00356921719697157	0.0	1.7309493467875537e-08	0.0
ENSG00000184635	0.0035687886644081585	0.0	1.7309493467875537e-08	0.0
ENSG00000164332	0.0035687452216235345	0.0	1.7309493467875537e-08	0.0
ENSG00000054179	0.003568539770853397	0.0	1.7309493467875537e-08	0.0
ENSG00000183850	0.0035684105212389333	0.0	1.7309493467875537e-08	0.0
ENSG00000082146	0.00356831751231558	0.0	1.7309493467875537e-08	0.0
ENSG00000197016	0.00356765277312094	0.0	1.7309493467875537e-08	0.0
ENSG00000257595	0.0035674570702580355	0.0	1.7309493467875537e-08	0.0
ENSG00000229043	0.0035673809028352287	0.0	1.7309493467875537e-08	0.0
ENSG00000171772	0.0035670782854031885	0.0	1.7309493467875537e-08	0.0
ENSG00000188542	0.003566561520944137	0.0	1.7309493467875537e-08	0.0
ENSG00000274015	0.0035664866335136307	0.0	1.7309493467875537e-08	0.0
ENSG00000240463	0.0035664532984831187	0.0	1.7309493467875537e-08	0.0
ENSG00000117477	0.0035661519803477566	0.0	1.7309493467875537e-08	0.0
ENSG00000117481	0.003565532370089406	0.0	1.7309493467875537e-08	0.0
ENSG00000123500	0.0035654102016746247	0.0	1.7309493467875537e-08	0.0
ENSG00000225398	0.0035652870385182085	0.0	1.7309493467875537e-08	0.0
ENSG00000115170	0.0035650933374629257	0.0	1.7309493467875537e-08	0.0
ENSG00000168303	0.0035648676398121106	0.0	1.7309493467875537e-08	0.0
ENSG00000104983	0.003564725263909101	0.0	1.7309493467875537e-08	0.0
ENSG00000247092	0.003564657863722101	0.0	1.7309493467875537e-08	0.0
ENSG00000284753	0.0035636987493894152	0.0	1.7309493467875537e-08	0.0
ENSG00000106133	0.003563593044492363	0.0	1.7309493467875537e-08	0.0
ENSG00000077713	0.0035627500776782995	0.0	1.7309493467875537e-08	0.0
ENSG00000196932	0.0035623362233334578	0.0	1.7309493467875537e-08	0.0
ENSG00000073969	0.0035622559310970266	0.0	1.7309493467875537e-08	0.0
ENSG00000286214	0.003561841884662027	0.0	1.7309493467875537e-08	0.0
ENSG00000271533	0.003561006527842283	0.0	1.7309493467875537e-08	0.0
ENSG00000213413	0.0035609167946827626	0.0	1.7309493467875537e-08	0.0
ENSG00000130348	0.0035600046274543067	0.0	1.7309493467875537e-08	0.0
ENSG00000163904	0.003559925625523761	0.0	1.7309493467875537e-08	0.0
ENSG00000164880	0.0035596237579078155	0.0	1.7309493467875537e-08	0.0
ENSG00000130772	0.0035595724741304185	0.0	1.7309493467875537e-08	0.0
ENSG00000225280	0.003559535780182454	0.0	1.7309493467875537e-08	0.0
ENSG00000218018	0.0035593605924868427	0.0	1.7309493467875537e-08	0.0
ENSG00000126216	0.0035589921939083074	0.0	1.7309493467875537e-08	0.0
ENSG00000248693	0.0035586928781671276	0.0	1.7309493467875537e-08	0.0
ENSG00000243943	0.0035580962056291163	0.0	1.7309493467875537e-08	0.0
ENSG00000163867	0.0035580876797749908	0.0	1.7309493467875537e-08	0.0
ENSG00000258150	0.0035577750040207195	0.0	1.7309493467875537e-08	0.0
ENSG00000197575	0.003556962938375969	0.0	1.7309493467875537e-08	0.0
ENSG00000285793	0.0035560218173128115	0.0	1.7309493467875537e-08	0.0
ENSG00000275126	0.003555888824777906	0.0	1.7309493467875537e-08	0.0
ENSG00000186314	0.0035556095405752395	0.0	1.7309493467875537e-08	0.0
ENSG00000136274	0.0035553760577486954	0.0	1.7309493467875537e-08	0.0
ENSG00000087495	0.0035550853905429096	0.0	1.7309493467875537e-08	0.0
ENSG00000215347	0.0035545162515498423	0.0	1.7309493467875537e-08	0.0
ENSG00000253873	0.0035542979770491726	0.0	1.7309493467875537e-08	0.0
ENSG00000068078	0.003553567166996572	0.0	1.7309493467875537e-08	0.0
ENSG00000135365	0.0035533543359525773	0.0	1.7309493467875537e-08	0.0
ENSG00000182141	0.003553236310972063	0.0	1.7309493467875537e-08	0.0
ENSG00000138617	0.003553115083976764	0.0	1.7309493467875537e-08	0.0
ENSG00000211734	0.0035530772796681944	0.0	1.7309493467875537e-08	0.0
ENSG00000204305	0.0035527651923845205	0.0	1.7309493467875537e-08	0.0
ENSG00000135502	0.003552695682191571	0.0	1.7309493467875537e-08	0.0
ENSG00000163156	0.0035525836610016755	0.0	1.7309493467875537e-08	0.0
ENSG00000260246	0.00355233157467395	0.0	1.7309493467875537e-08	0.0
ENSG00000196312	0.003552171163969287	0.0	1.7309493467875537e-08	0.0
ENSG00000285347	0.0035519927036006694	0.0	1.7309493467875537e-08	0.0
ENSG00000128524	0.0035518246005474133	0.0	1.7309493467875537e-08	0.0
ENSG00000255883	0.0035518002419979164	0.0	1.7309493467875537e-08	0.0
ENSG00000055957	0.0035516816247561514	0.0	1.7309493467875537e-08	0.0
ENSG00000228606	0.0035514978085067757	0.0	1.7309493467875537e-08	0.0
ENSG00000157240	0.0035513667558579676	0.0	1.7309493467875537e-08	0.0
ENSG00000260086	0.003551274343810092	0.0	1.7309493467875537e-08	0.0
ENSG00000183137	0.003551147523554998	0.0	1.7309493467875537e-08	0.0
ENSG00000277782	0.0035495342179273537	0.0	1.7309493467875537e-08	0.0
ENSG00000240509	0.0035494799918599305	0.0	1.7309493467875537e-08	0.0
ENSG00000188002	0.003548058169370976	0.0	1.7309493467875537e-08	0.0
ENSG00000157992	0.0035476500586917406	0.0	1.7309493467875537e-08	0.0
ENSG00000078237	0.0035475345787865506	0.0	1.7309493467875537e-08	0.0
ENSG00000218313	0.003547207781460663	0.0	1.7309493467875537e-08	0.0
ENSG00000237887	0.003546818191807998	0.0	1.7309493467875537e-08	0.0
ENSG00000105750	0.003546702559664557	0.0	1.7309493467875537e-08	0.0
ENSG00000115598	0.0035464666849771113	0.0	1.7309493467875537e-08	0.0
ENSG00000278231	0.0035462163880870205	0.0	1.7309493467875537e-08	0.0
ENSG00000182197	0.003545629473144587	0.0	1.7309493467875537e-08	0.0
ENSG00000163517	0.0035450674274426397	0.0	1.7309493467875537e-08	0.0
ENSG00000248309	0.0035447601386852275	0.0	1.7309493467875537e-08	0.0
ENSG00000127080	0.0035446475636867463	0.0	1.7309493467875537e-08	0.0
ENSG00000151498	0.003544586650323412	0.0	1.7309493467875537e-08	0.0
ENSG00000166321	0.0035445815607785583	0.0	1.7309493467875537e-08	0.0
ENSG00000137857	0.0035439329148461026	0.0	1.7309493467875537e-08	0.0
ENSG00000178172	0.0035437167638425592	0.0	1.7309493467875537e-08	0.0
ENSG00000167646	0.003543186914941669	0.0	1.7309493467875537e-08	0.0
ENSG00000038532	0.0035429897391111025	0.0	1.7309493467875537e-08	0.0
ENSG00000020426	0.003542966635366387	0.0	1.7309493467875537e-08	0.0
ENSG00000116652	0.0035423166508419092	0.0	1.7309493467875537e-08	0.0
ENSG00000269604	0.0035422942932025166	0.0	1.7309493467875537e-08	0.0
ENSG00000276746	0.003541772960855155	0.0	1.7309493467875537e-08	0.0
ENSG00000104886	0.00354126907152089	0.0	1.7309493467875537e-08	0.0
ENSG00000270277	0.0035404781052311286	0.0	1.7309493467875537e-08	0.0
ENSG00000111605	0.0035403069065227193	0.0	1.7309493467875537e-08	0.0
ENSG00000169372	0.003540288930599403	0.0	1.7309493467875537e-08	0.0
ENSG00000160813	0.0035394312309486448	0.0	1.7309493467875537e-08	0.0
ENSG00000163328	0.0035390697245153255	0.0	1.7309493467875537e-08	0.0
ENSG00000159899	0.0035374675102390705	0.0	1.7309493467875537e-08	0.0
ENSG00000270000	0.003537441182908203	0.0	1.7309493467875537e-08	0.0
ENSG00000101844	0.003537392526423391	0.0	1.7309493467875537e-08	0.0
ENSG00000260648	0.003537241495664552	0.0	1.7309493467875537e-08	0.0
ENSG00000246982	0.0035371824596303913	0.0	1.7309493467875537e-08	0.0
ENSG00000211789	0.0035370854233780736	0.0	1.7309493467875537e-08	0.0
ENSG00000133317	0.0035369640420929655	0.0	1.7309493467875537e-08	0.0
ENSG00000135324	0.0035367244210494273	0.0	1.7309493467875537e-08	0.0
ENSG00000197332	0.0035364729609941737	0.0	1.7309493467875537e-08	0.0
ENSG00000253636	0.0035359164195081856	0.0	1.7309493467875537e-08	0.0
ENSG00000255857	0.003535029488246825	0.0	1.7309493467875537e-08	0.0
ENSG00000230587	0.0035349325557876513	0.0	1.7309493467875537e-08	0.0
ENSG00000175426	0.003534521207194973	0.0	1.7309493467875537e-08	0.0
ENSG00000165521	0.0035344283670488584	0.0	1.7309493467875537e-08	0.0
ENSG00000268592	0.003533664682265087	0.0	1.7309493467875537e-08	0.0
ENSG00000163467	0.0035332607977603676	0.0	1.7309493467875537e-08	0.0
ENSG00000127324	0.0035330641196573143	0.0	1.7309493467875537e-08	0.0
ENSG00000018236	0.0035330226556094246	0.0	1.7309493467875537e-08	0.0
ENSG00000138315	0.0035327934925105916	0.0	1.7309493467875537e-08	0.0
ENSG00000197782	0.0035327475542769812	0.0	1.7309493467875537e-08	0.0
ENSG00000254208	0.0035319482712085543	0.0	1.7309493467875537e-08	0.0
ENSG00000188659	0.0035319230526653527	0.0	1.7309493467875537e-08	0.0
ENSG00000164414	0.0035317705872907478	0.0	1.7309493467875537e-08	0.0
ENSG00000265148	0.003531729149608318	0.0	1.7309493467875537e-08	0.0
ENSG00000179818	0.0035316523316394513	0.0	1.7309493467875537e-08	0.0
ENSG00000166002	0.0035312289312190294	0.0	1.7309493467875537e-08	0.0
